#,Thermostat,identifier,411943428163
#,Thermostat,name,LoveLiftsUsUp
#,Start,date,2018-12-01
#,End,date,2019-01-01

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),laundry (F),laundry2,Office (F),Office2
2018-12-16,06:35:00,heat,heatOff,,Home,78,60,59.7,30,31,0,0,0,,59.7,30,,,,,
2018-12-16,06:40:00,heat,heatStage1On,,Home,78,60,59.4,30,31,0,300,0,,59.4,30,,,,,
2018-12-16,06:45:00,heat,heatStage1On,,Home,78,60,59.3,30,31,0,300,0,,59.3,30,,,,,
2018-12-16,06:50:00,heat,heatStage1On,,Home,78,60,59.6,30,31,0,195,0,,59.6,30,,,,,
2018-12-16,06:55:00,heat,heatOff,,Home,78,60,60.1,31,31,0,0,0,,60.1,31,,,,,
2018-12-16,07:00:00,heat,heatOff,,Home,78,60,60.3,30,32.7,0,0,0,,60.3,30,,,,,
2018-12-16,07:05:00,heat,heatOff,,Home,78,60,60.4,30,32.7,0,0,0,,60.4,30,,,,,
2018-12-16,07:10:00,heat,heatOff,,Home,78,60,60.3,30,32.7,0,0,0,,60.3,30,,,,,
2018-12-16,07:15:00,heat,heatOff,,Home,78,60,60,30,32.7,0,0,0,,60,30,,,,,
2018-12-16,07:20:00,heat,heatOff,,Home,78,60,60,30,32.7,0,0,0,,60,30,,,,,
2018-12-16,07:25:00,heat,heatOff,,Home,78,60,60,30,32.7,0,0,0,,60,30,,,,,
2018-12-16,07:30:00,heat,heatOff,,Home,78,60,60,30,33.2,0,0,0,,60,30,,,,,
2018-12-16,07:35:00,heat,heatOff,,Home,78,60,60,30,33.2,0,0,0,,60,30,,,,,
2018-12-16,07:40:00,heat,heatOff,,Home,78,60,59.8,30,33.2,0,0,0,,59.8,30,,,,,
2018-12-16,07:45:00,heat,heatOff,,Home,78,60,59.5,30,33.2,0,180,0,,59.5,30,,,,,
2018-12-16,07:50:00,heat,heatStage1On,,Home,78,60,59.3,31,33.2,0,300,0,,59.3,31,,,,,
2018-12-16,07:55:00,heat,heatStage1On,,Home,78,60,59.3,31,33.2,0,300,0,,59.3,31,,,,,
2018-12-16,08:00:00,heat,heatStage1On,,Home,78,60,59.3,31,33.2,0,300,0,,59.3,31,,,,,
2018-12-16,08:05:00,heat,heatStage1On,,Home,78,60,59.5,32,33.2,0,300,0,,59.5,32,,,,,
2018-12-16,08:10:00,heat,heatStage1On,,Home,78,60,60,32,33.2,0,60,0,,60,32,,,,,
2018-12-16,08:15:00,heat,heatOff,,Home,78,60,60.4,31,33.2,0,0,0,,60.4,31,,,,,
2018-12-16,08:20:00,heat,heatOff,,Home,78,60,60.6,31,33.2,0,0,0,,60.6,31,,,,,
2018-12-16,08:25:00,heat,heatOff,,Home,78,60,60.6,32,33.2,0,0,0,,60.6,32,,,,,
2018-12-16,08:30:00,heat,heatOff,,Home,78,60,60.4,30,36.4,0,0,0,,60.4,30,,,,,
2018-12-16,08:35:00,heat,heatOff,,Home,78,60,60,31,36.4,0,0,0,,60,31,,,,,
2018-12-16,08:40:00,heat,heatOff,,Home,78,60,59.8,31,36.4,0,0,0,,59.8,31,,,,,
2018-12-16,08:45:00,heat,heatOff,,Home,78,60,59.7,32,36.4,0,0,0,,59.7,32,,,,,
2018-12-16,08:50:00,heat,heatOff,,Home,78,60,59.9,31,36.4,0,0,0,,59.9,31,,,,,
2018-12-16,08:55:00,heat,heatOff,,Home,78,60,60.1,30,36.4,0,0,0,,60.1,30,,,,,
2018-12-16,09:00:00,heat,heatOff,,Home,78,60,60.2,30,39.6,0,0,0,,60.2,30,,,,,
2018-12-16,09:05:00,heat,heatOff,,Home,78,60,60.2,30,39.6,0,0,0,,60.2,30,,,,,
2018-12-16,09:10:00,heat,heatOff,,Home,78,60,60.1,30,39.6,0,0,0,,60.1,30,,,,,
2018-12-16,09:15:00,heat,heatOff,,Home,78,60,59.9,30,39.6,0,0,0,,59.9,30,,,,,
2018-12-16,09:20:00,heat,heatOff,,Home,78,60,59.7,31,39.6,0,0,0,,59.7,31,,,,,
2018-12-16,09:25:00,heat,heatOff,,Home,78,60,59.8,31,39.6,0,0,0,,59.8,31,,,,,
2018-12-16,09:30:00,heat,heatOff,,Home,78,60,59.9,30,43.2,0,0,0,,59.9,30,,,,,
2018-12-16,09:35:00,heat,heatOff,,Home,78,60,60.1,30,43.2,0,0,0,,60.1,30,,,,,
2018-12-16,09:40:00,heat,heatOff,,Home,78,60,60.1,30,43.2,0,0,0,,60.1,30,,,,,
2018-12-16,09:45:00,heat,heatOff,,Home,78,60,60.2,30,43.2,0,0,0,,60.2,30,,,,,
2018-12-16,09:50:00,heat,heatOff,,Home,78,60,60,30,43.2,0,0,0,,60,30,,,,,
2018-12-16,09:55:00,heat,heatOff,,Home,78,60,59.8,30,43.2,0,0,0,,59.8,30,,,,,
2018-12-16,10:00:00,heat,heatOff,,Home,78,60,59.7,31,47.4,0,0,0,,59.7,31,,,,,
2018-12-16,10:05:00,heat,heatOff,,Home,78,60,59.8,30,47.4,0,0,0,,59.8,30,,,,,
2018-12-16,10:10:00,heat,heatOff,,Home,78,60,60,30,47.4,0,0,0,,60,30,,,,,
2018-12-16,10:15:00,heat,heatOff,,Home,78,60,60.1,30,47.4,0,0,0,,60.1,30,,,,,
2018-12-16,10:20:00,heat,heatOff,,Home,78,60,60.1,31,47.4,0,0,0,,60.1,31,,,,,
2018-12-16,10:25:00,heat,heatOff,,Home,78,60,60.1,30,47.4,0,0,0,,60.1,30,,,,,
2018-12-16,10:30:00,heat,heatOff,,Home,78,60,59.9,31,50,0,0,0,,59.9,31,,,,,
2018-12-16,10:35:00,heat,heatOff,,Home,78,60,59.9,32,50,0,0,0,,59.9,32,,,,,
2018-12-16,10:40:00,heat,heatOff,,Home,78,60,59.9,32,50,0,0,0,,59.9,32,,,,,
2018-12-16,10:45:00,heat,heatOff,,Home,78,60,60.3,32,50,0,0,0,,60.3,32,,,,,
2018-12-16,10:50:00,heat,heatOff,,Home,78,60,60.6,32,50,0,0,0,,60.6,32,,,,,
2018-12-16,10:55:00,heat,heatOff,,Home,78,60,60.7,32,50,0,0,0,,60.7,32,,,,,
2018-12-16,11:00:00,heat,heatOff,,Home,78,60,60.7,31,54.3,0,0,0,,60.7,31,,,,,
2018-12-16,11:05:00,heat,heatOff,,Home,78,60,60.6,31,54.3,0,0,0,,60.6,31,,,,,
2018-12-16,11:10:00,heat,heatOff,,Home,78,60,60.6,32,54.3,0,0,0,,60.6,32,,,,,
2018-12-16,11:15:00,heat,heatOff,,Home,78,60,60.8,32,54.3,0,0,0,,60.8,32,,,,,
2018-12-16,11:20:00,heat,heatOff,,Home,78,60,61,32,54.3,0,0,0,,61,32,,,,,
2018-12-16,11:25:00,heat,heatOff,,Home,78,60,61.2,32,54.3,0,0,0,,61.2,32,,,,,
2018-12-16,11:30:00,heat,heatOff,,Home,78,60,61.4,32,55.7,0,0,0,,61.4,32,,,,,
2018-12-16,11:35:00,heat,heatOff,,Home,78,60,61.4,33,55.7,0,0,0,,61.4,33,,,,,
2018-12-16,11:40:00,heat,heatOff,,Home,78,60,61.2,33,55.7,0,0,0,,61.2,33,,,,,
2018-12-16,11:45:00,heat,heatOff,,Home,78,60,61,33,55.7,0,0,0,,61,33,,,,,
2018-12-16,11:50:00,heat,heatOff,,Home,78,60,61,32,55.7,0,0,0,,61,32,,,,,
2018-12-16,11:55:00,heat,heatOff,,Home,78,60,61.1,32,55.7,0,0,0,,61.1,32,,,,,
2018-12-16,12:00:00,heat,heatOff,,Home,78,60,61.2,32,57.6,0,0,0,,61.2,32,,,,,
2018-12-16,12:05:00,heat,heatOff,,Home,78,60,61.2,32,57.6,0,0,0,,61.2,32,,,,,
2018-12-16,12:10:00,heat,heatOff,,Home,78,60,61.2,31,57.6,0,0,0,,61.2,31,,,,,
2018-12-16,12:15:00,heat,heatOff,,Home,78,60,61.1,31,57.6,0,0,0,,61.1,31,,,,,
2018-12-16,12:20:00,heat,heatOff,,Home,78,60,61,32,57.6,0,0,0,,61,32,,,,,
2018-12-16,12:25:00,heat,heatOff,,Home,78,60,61.1,32,57.6,0,0,0,,61.1,32,,,,,
2018-12-16,12:30:00,heat,heatOff,,Home,78,60,61.4,32,57.6,0,0,0,,61.4,32,,,,,
2018-12-16,12:35:00,heat,heatOff,,Home,78,60,61.5,32,57.6,0,0,0,,61.5,32,,,,,
2018-12-16,12:40:00,heat,heatOff,,Home,78,60,61.6,32,57.6,0,0,0,,61.6,32,,,,,
2018-12-16,12:45:00,heat,heatOff,,Home,78,60,61.7,31,57.6,0,0,0,,61.7,31,,,,,
2018-12-16,12:50:00,heat,heatOff,,Home,78,60,61.7,31,57.6,0,0,0,,61.7,31,,,,,
2018-12-16,12:55:00,heat,heatOff,,Home,78,60,61.6,32,57.6,0,0,0,,61.6,32,,,,,
2018-12-16,13:00:00,heat,heatOff,,Home,78,60,61.7,33,56,0,0,0,,61.7,33,,,,,
2018-12-16,13:05:00,heat,heatOff,,Home,78,60,61.8,33,56,0,0,0,,61.8,33,,,,,
2018-12-16,13:10:00,heat,heatOff,,Home,78,60,61.9,33,56,0,0,0,,61.9,33,,,,,
2018-12-16,13:15:00,heat,heatOff,,Home,78,60,62,32,56,0,0,0,,62,32,,,,,
2018-12-16,13:20:00,heat,heatOff,,Home,78,60,62.1,32,56,0,0,0,,62.1,32,,,,,
2018-12-16,13:25:00,heat,heatOff,,Home,78,60,62.3,32,56,0,0,0,,62.3,32,,,,,
2018-12-16,13:30:00,heat,heatOff,,Home,78,60,62.3,32,56.4,0,0,0,,62.3,32,,,,,
2018-12-16,13:35:00,heat,heatOff,,Home,78,60,62.5,32,56.4,0,0,0,,62.5,32,,,,,
2018-12-16,13:40:00,heat,heatOff,,Home,78,60,62.6,32,56.4,0,0,0,,62.6,32,,,,,
2018-12-16,13:45:00,heat,heatOff,,Home,78,60,62.7,32,56.4,0,0,0,,62.7,32,,,,,
2018-12-16,13:50:00,heat,heatOff,,Home,78,60,62.8,31,56.4,0,0,0,,62.8,31,,,,,
2018-12-16,13:55:00,heat,heatOff,,Home,78,60,62.9,31,56.4,0,0,0,,62.9,31,,,,,
2018-12-16,14:00:00,heat,heatOff,,Home,78,60,62.9,31,54.3,0,0,0,,62.9,31,,,,,
2018-12-16,14:05:00,heat,heatOff,,Home,78,60,62.9,31,54.3,0,0,0,,62.9,31,,,,,
2018-12-16,14:10:00,heat,heatOff,,Home,78,60,62.8,31,54.3,0,0,0,,62.8,31,,,,,
2018-12-16,14:15:00,heat,heatOff,,Home,78,60,62.8,31,54.3,0,0,0,,62.8,31,,,,,
2018-12-16,14:20:00,heat,heatOff,,Home,78,60,62.9,32,54.3,0,0,0,,62.9,32,,,,,
2018-12-16,14:25:00,heat,heatOff,,Home,78,60,63,31,54.3,0,0,0,,63,31,,,,,
2018-12-16,14:30:00,heat,heatOff,,Home,78,60,63,31,54,0,0,0,,63,31,,,,,
2018-12-16,14:35:00,heat,heatOff,,Home,78,60,63,31,54,0,0,0,,63,31,,,,,
2018-12-16,14:40:00,heat,heatOff,,Home,78,60,62.9,31,54,0,0,0,,62.9,31,,,,,
2018-12-16,14:45:00,heat,heatOff,,Home,78,60,62.8,31,54,0,0,0,,62.8,31,,,,,
2018-12-16,14:50:00,heat,heatOff,,Home,78,60,62.7,31,54,0,0,0,,62.7,31,,,,,
2018-12-16,14:55:00,heat,heatOff,,Home,78,60,62.7,31,54,0,0,0,,62.7,31,,,,,
2018-12-16,15:00:00,heat,heatOff,,Home,78,60,62.6,31,52.2,0,0,0,,62.6,31,,,,,
2018-12-16,15:05:00,heat,heatOff,,Home,78,60,62.5,30,52.2,0,0,0,,62.5,30,,,,,
2018-12-16,15:10:00,heat,heatOff,,Home,78,60,62.4,30,52.2,0,0,0,,62.4,30,,,,,
2018-12-16,15:15:00,heat,heatOff,,Home,78,60,62.3,30,52.2,0,0,0,,62.3,30,,,,,
2018-12-16,15:20:00,heat,heatOff,,Home,78,60,62.1,30,52.2,0,0,0,,62.1,30,,,,,
2018-12-16,15:25:00,heat,heatOff,,Home,78,60,62,31,52.2,0,0,0,,62,31,,,,,
2018-12-16,15:30:00,heat,heatOff,,Home,78,60,62,30,50.8,0,0,0,,62,30,,,,,
2018-12-16,15:35:00,heat,heatOff,,Home,78,60,62,30,50.8,0,0,0,,62,30,,,,,
2018-12-16,15:40:00,heat,heatOff,,Home,78,60,62.1,30,50.8,0,0,0,,62.1,30,,,,,
2018-12-16,15:45:00,heat,heatOff,,Home,78,60,62.2,30,50.8,0,0,0,,62.2,30,,,,,
2018-12-16,15:50:00,heat,heatOff,,Home,78,60,62.1,30,50.8,0,0,0,,62.1,30,,,,,
2018-12-16,15:55:00,heat,heatOff,,Home,78,60,62,30,50.8,0,0,0,,62,30,,,,,
2018-12-16,16:00:00,heat,heatOff,,Home,78,60,61.7,30,50.8,0,0,0,,61.7,30,,,,,
2018-12-16,16:05:00,heat,heatOff,,Home,78,60,61.5,30,50.8,0,0,0,,61.5,30,,,,,
2018-12-16,16:10:00,heat,heatOff,,Home,78,60,61.6,30,50.8,0,0,0,,61.6,30,,,,,
2018-12-16,16:15:00,heat,heatOff,,Home,78,60,61.7,30,50.8,0,0,0,,61.7,30,,,,,
2018-12-16,16:20:00,heat,heatOff,,Home,78,60,61.8,30,50.8,0,0,0,,61.8,30,,,,,
2018-12-16,16:25:00,heat,heatOff,,Home,78,60,61.8,30,50.8,0,0,0,,61.8,30,,,,,
2018-12-16,16:30:00,heat,heatOff,,Home,78,60,61.7,30,50.8,0,0,0,,61.7,30,,,,,
2018-12-16,16:35:00,heat,heatOff,,Home,78,60,61.5,30,50.8,0,0,0,,61.5,30,,,,,
2018-12-16,16:40:00,heat,heatOff,,Home,78,60,61.3,30,50.8,0,0,0,,61.3,30,,,,,
2018-12-16,16:45:00,heat,heatOff,,Home,78,60,61.2,30,50.8,0,0,0,,61.2,30,,,,,
2018-12-16,16:50:00,heat,heatOff,,Home,78,60,61.4,29,50.8,0,0,0,,61.4,29,,,,,
2018-12-16,16:55:00,heat,heatOff,,Home,78,60,61.5,29,50.8,0,0,0,,61.5,29,,,,,
2018-12-16,17:00:00,heat,heatOff,,Home,78,60,61.6,29,47,0,0,0,,61.6,29,,,,,
2018-12-16,17:05:00,heat,heatOff,,Home,78,60,61.5,29,47,0,0,0,,61.5,29,,,,,
2018-12-16,17:10:00,heat,heatOff,,Home,78,60,61.4,29,47,0,0,0,,61.4,29,,,,,
2018-12-16,17:15:00,heat,heatOff,,Home,78,60,61.1,30,47,0,0,0,,61.1,30,,,,,
2018-12-16,17:20:00,heat,heatOff,,Home,78,60,60.9,30,47,0,0,0,,60.9,30,,,,,
2018-12-16,17:25:00,heat,heatOff,,Home,78,60,60.9,30,47,0,0,0,,60.9,30,,,,,
2018-12-16,17:30:00,heat,heatOff,,Home,78,60,61.1,31,44.9,0,0,0,,61.1,31,,,,,
2018-12-16,17:35:00,heat,heatOff,,Home,78,60,61.2,30,44.9,0,0,0,,61.2,30,,,,,
2018-12-16,17:40:00,heat,heatOff,,Home,78,60,61.2,30,44.9,0,0,0,,61.2,30,,,,,
2018-12-16,17:45:00,heat,heatOff,,Home,78,60,61.1,30,44.9,0,0,0,,61.1,30,,,,,
2018-12-16,17:50:00,heat,heatOff,,Home,78,60,60.8,30,44.9,0,0,0,,60.8,30,,,,,
2018-12-16,17:55:00,heat,heatOff,,Home,78,60,60.6,30,44.9,0,0,0,,60.6,30,,,,,
2018-12-16,18:00:00,heat,heatOff,,Home,78,60,60.6,31,42.6,0,0,0,,60.6,31,,,,,
2018-12-16,18:05:00,heat,heatOff,,Home,78,60,60.8,30,42.6,0,0,0,,60.8,30,,,,,
2018-12-16,18:10:00,heat,heatOff,,Home,78,60,60.9,30,42.6,0,0,0,,60.9,30,,,,,
2018-12-16,18:15:00,heat,heatOff,,Home,78,60,60.8,31,42.6,0,0,0,,60.8,31,,,,,
2018-12-16,18:20:00,heat,heatOff,,Home,78,60,61,32,42.6,0,0,0,,61,32,,,,,
2018-12-16,18:25:00,heat,heatOff,,Home,78,60,61,33,42.6,0,0,0,,61,33,,,,,
2018-12-16,18:30:00,heat,heatOff,,Home,78,60,60.9,33,42.4,0,0,0,,60.9,33,,,,,
2018-12-16,18:35:00,heat,heatOff,,Home,78,60,60.8,34,42.4,0,0,0,,60.8,34,,,,,
2018-12-16,18:40:00,heat,heatOff,,Home,78,60,60.8,34,42.4,0,0,0,,60.8,34,,,,,
2018-12-16,18:45:00,heat,heatOff,,Home,78,60,61,34,42.4,0,0,0,,61,34,,,,,
2018-12-16,18:50:00,heat,heatOff,,Home,78,60,61.4,34,42.4,0,0,0,,61.4,34,,,,,
2018-12-16,18:55:00,heat,heatOff,,Home,78,60,61.6,34,42.4,0,0,0,,61.6,34,,,,,
2018-12-16,19:00:00,heat,heatOff,,Home,78,60,61.5,34,40.3,0,0,0,,61.5,34,,,,,
2018-12-16,19:05:00,heat,heatOff,,Home,78,60,61.2,34,40.3,0,0,0,,61.2,34,,,,,
2018-12-16,19:10:00,heat,heatOff,,Home,78,60,61.2,34,40.3,0,0,0,,61.2,34,,,,,
2018-12-16,19:15:00,heat,heatOff,,Home,78,60,61.2,34,40.3,0,0,0,,61.2,34,,,,,
2018-12-16,19:20:00,heat,heatOff,,Home,78,60,61.4,34,40.3,0,0,0,,61.4,34,,,,,
2018-12-16,19:25:00,heat,heatOff,,Home,78,60,61.6,34,40.3,0,0,0,,61.6,34,,,,,
2018-12-16,19:30:00,heat,heatOff,,Home,78,60,61.6,34,40.4,0,0,0,,61.6,34,,,,,
2018-12-16,19:35:00,heat,heatOff,,Home,78,60,61.3,34,40.4,0,0,0,,61.3,34,,,,,
2018-12-16,19:40:00,heat,heatOff,,Home,78,60,61,34,40.4,0,0,0,,61,34,,,,,
2018-12-16,19:45:00,heat,heatOff,,Home,78,60,61,34,40.4,0,0,0,,61,34,,,,,
2018-12-16,19:50:00,heat,heatOff,,Home,78,60,61.3,33,40.4,0,0,0,,61.3,33,,,,,
2018-12-16,19:55:00,heat,heatOff,,Home,78,60,61.4,33,40.4,0,0,0,,61.4,33,,,,,
2018-12-16,20:00:00,heat,heatOff,,Home,78,60,61.4,33,37.3,0,0,0,,61.4,33,,,,,
2018-12-16,20:05:00,heat,heatOff,,Home,78,60,61,33,37.3,0,0,0,,61,33,,,,,
2018-12-16,20:10:00,heat,heatOff,,Home,78,60,60.9,33,37.3,0,0,0,,60.9,33,,,,,
2018-12-16,20:15:00,heat,heatOff,,Home,78,60,60.9,33,37.3,0,0,0,,60.9,33,,,,,
2018-12-16,20:20:00,heat,heatOff,,Home,78,60,61,33,37.3,0,0,0,,61,33,,,,,
2018-12-16,20:25:00,heat,heatOff,,Home,78,60,61.1,33,37.3,0,0,0,,61.1,33,,,,,
2018-12-16,20:30:00,heat,heatOff,,Home,78,60,61.2,33,37.6,0,0,0,,61.2,33,,,,,
2018-12-16,20:35:00,heat,heatOff,,Home,78,60,61,33,37.6,0,0,0,,61,33,,,,,
2018-12-16,20:40:00,heat,heatOff,,Home,78,60,60.8,33,37.6,0,0,0,,60.8,33,,,,,
2018-12-16,20:45:00,heat,heatOff,,Home,78,60,60.7,33,37.6,0,0,0,,60.7,33,,,,,
2018-12-16,20:50:00,heat,heatOff,,Home,78,60,61,33,37.6,0,0,0,,61,33,,,,,
2018-12-16,20:55:00,heat,heatOff,,Home,78,60,61.2,33,37.6,0,0,0,,61.2,33,,,,,
2018-12-16,21:00:00,heat,heatOff,,Home,78,60,61.2,33,37.1,0,0,0,,61.2,33,,,,,
2018-12-16,21:05:00,heat,heatOff,,Home,78,60,61.2,33,37.1,0,0,0,,61.2,33,,,,,
2018-12-16,21:10:00,heat,heatOff,,Home,78,60,61,33,37.1,0,0,0,,61,33,,,,,
2018-12-16,21:15:00,heat,heatOff,,Home,78,60,60.9,33,37.1,0,0,0,,60.9,33,,,,,
2018-12-16,21:20:00,heat,heatOff,,Home,78,60,61,33,37.1,0,0,0,,61,33,,,,,
2018-12-16,21:25:00,heat,heatOff,,Home,78,60,61.2,33,37.1,0,0,0,,61.2,33,,,,,
2018-12-16,21:30:00,heat,heatOff,,Home,78,60,61.2,33,36.9,0,0,0,,61.2,33,,,,,
2018-12-16,21:35:00,heat,heatOff,,Home,78,60,61,33,36.9,0,0,0,,61,33,,,,,
2018-12-16,21:40:00,heat,heatOff,,Home,78,60,60.7,33,36.9,0,0,0,,60.7,33,,,,,
2018-12-16,21:45:00,heat,heatOff,,Home,78,60,60.4,33,36.9,0,0,0,,60.4,33,,,,,
2018-12-16,21:50:00,heat,heatOff,,Home,78,60,60.3,33,36.9,0,0,0,,60.3,33,,,,,
2018-12-16,21:55:00,heat,heatOff,,Home,79.7,55.7,60.6,33,36.9,0,0,0,,60.6,33,,,,,
2018-12-16,22:00:00,heat,heatOff,,Sleep,80,55,60.8,33,35.2,0,0,0,,60.8,33,,,,,
2018-12-16,22:05:00,heat,heatOff,,Sleep,80,55,60.9,33,35.2,0,0,0,,60.9,33,,,,,
2018-12-16,22:10:00,heat,heatOff,,Sleep,80,55,60.7,33,35.2,0,0,0,,60.7,33,,,,,
2018-12-16,22:15:00,heat,heatOff,,Sleep,80,55,60.3,33,35.2,0,0,0,,60.3,33,,,,,
2018-12-16,22:20:00,heat,heatOff,,Sleep,80,55,60.2,33,35.2,0,0,0,,60.2,33,,,,,
2018-12-16,22:25:00,heat,heatOff,,Sleep,80,55,60.4,33,35.2,0,0,0,,60.4,33,,,,,
2018-12-16,22:30:00,heat,heatOff,,Sleep,80,55,60.5,33,35.4,0,0,0,,60.5,33,,,,,
2018-12-16,22:35:00,heat,heatOff,,Sleep,80,55,60.6,33,35.4,0,0,0,,60.6,33,,,,,
2018-12-16,22:40:00,heat,heatOff,,Sleep,80,55,60.6,33,35.4,0,0,0,,60.6,33,,,,,
2018-12-16,22:45:00,heat,heatOff,,Sleep,80,55,60.3,33,35.4,0,0,0,,60.3,33,,,,,
2018-12-16,22:50:00,heat,heatOff,,Sleep,80,55,60,33,35.4,0,0,0,,60,33,,,,,
2018-12-16,22:55:00,heat,heatOff,,Sleep,80,55,59.9,33,35.4,0,0,0,,59.9,33,,,,,
2018-12-16,23:00:00,heat,heatOff,,Sleep,80,55,60.1,33,34.9,0,0,0,,60.1,33,,,,,
2018-12-16,23:05:00,heat,heatOff,,Sleep,80,55,60.2,33,34.9,0,0,0,,60.2,33,,,,,
2018-12-16,23:10:00,heat,heatOff,,Sleep,80,55,60.3,33,34.9,0,0,0,,60.3,33,,,,,
2018-12-16,23:15:00,heat,heatOff,,Sleep,80,55,60.3,33,34.9,0,0,0,,60.3,33,,,,,
2018-12-16,23:20:00,heat,heatOff,,Sleep,80,55,60,33,34.9,0,0,0,,60,33,,,,,
2018-12-16,23:25:00,heat,heatOff,,Sleep,80,55,59.8,33,34.9,0,0,0,,59.8,33,,,,,
2018-12-16,23:30:00,heat,heatOff,,Sleep,80,55,59.7,33,34.7,0,0,0,,59.7,33,,,,,
2018-12-16,23:35:00,heat,heatOff,,Sleep,80,55,59.9,33,34.7,0,0,0,,59.9,33,,,,,
2018-12-16,23:40:00,heat,heatOff,,Sleep,80,55,60.1,33,34.7,0,0,0,,60.1,33,,,,,
2018-12-16,23:45:00,heat,heatOff,,Sleep,80,55,60.2,33,34.7,0,0,0,,60.2,33,,,,,
2018-12-16,23:50:00,heat,heatOff,,Sleep,80,55,60.1,33,34.7,0,0,0,,60.1,33,,,,,
2018-12-16,23:55:00,heat,heatOff,,Sleep,80,55,59.8,33,34.7,0,0,0,,59.8,33,,,,,
2018-12-17,00:00:00,heat,heatOff,,Sleep,80,55,59.5,33,35.5,0,0,0,,59.5,33,,,,,
2018-12-17,00:05:00,heat,heatOff,,Sleep,80,55,59.5,33,35.5,0,0,0,,59.5,33,,,,,
2018-12-17,00:10:00,heat,heatOff,,Sleep,80,55,59.7,33,35.5,0,0,0,,59.7,33,,,,,
2018-12-17,00:15:00,heat,heatOff,,Sleep,80,55,59.8,33,35.5,0,0,0,,59.8,33,,,,,
2018-12-17,00:20:00,heat,heatOff,,Sleep,80,55,59.8,33,35.5,0,0,0,,59.8,33,,,,,
2018-12-17,00:25:00,heat,heatOff,,Sleep,80,55,59.8,33,35.5,0,0,0,,59.8,33,,,,,
2018-12-17,00:30:00,heat,heatOff,,Sleep,80,55,59.5,33,35.1,0,0,0,,59.5,33,,,,,
2018-12-17,00:35:00,heat,heatOff,,Sleep,80,55,59.3,33,35.1,0,0,0,,59.3,33,,,,,
2018-12-17,00:40:00,heat,heatOff,,Sleep,80,55,59.1,32,35.1,0,0,0,,59.1,32,,,,,
2018-12-17,00:45:00,heat,heatOff,,Sleep,80,55,59.2,32,35.1,0,0,0,,59.2,32,,,,,
2018-12-17,00:50:00,heat,heatOff,,Sleep,80,55,59.4,32,35.1,0,0,0,,59.4,32,,,,,
2018-12-17,00:55:00,heat,heatOff,,Sleep,80,55,59.5,32,35.1,0,0,0,,59.5,32,,,,,
2018-12-17,01:00:00,heat,heatOff,,Sleep,80,55,59.5,31,32.9,0,0,0,,59.5,31,,,,,
2018-12-17,01:05:00,heat,heatOff,,Sleep,80,55,59.2,31,32.9,0,0,0,,59.2,31,,,,,
2018-12-17,01:10:00,heat,heatOff,,Sleep,80,55,58.8,31,32.9,0,0,0,,58.8,31,,,,,
2018-12-17,01:15:00,heat,heatOff,,Sleep,80,55,58.6,31,32.9,0,0,0,,58.6,31,,,,,
2018-12-17,01:20:00,heat,heatOff,,Sleep,80,55,58.8,32,32.9,0,0,0,,58.8,32,,,,,
2018-12-17,01:25:00,heat,heatOff,,Sleep,80,55,59,32,32.9,0,0,0,,59,32,,,,,
2018-12-17,01:30:00,heat,heatOff,,Sleep,80,55,59.1,32,32.8,0,0,0,,59.1,32,,,,,
2018-12-17,01:35:00,heat,heatOff,,Sleep,80,55,59.2,32,32.8,0,0,0,,59.2,32,,,,,
2018-12-17,01:40:00,heat,heatOff,,Sleep,80,55,59,31,32.8,0,0,0,,59,31,,,,,
2018-12-17,01:45:00,heat,heatOff,,Sleep,80,55,58.7,31,32.8,0,0,0,,58.7,31,,,,,
2018-12-17,01:50:00,heat,heatOff,,Sleep,80,55,58.4,31,32.8,0,0,0,,58.4,31,,,,,
2018-12-17,01:55:00,heat,heatOff,,Sleep,80,55,58.4,32,32.8,0,0,0,,58.4,32,,,,,
2018-12-17,02:00:00,heat,heatOff,,Sleep,80,55,58.6,32,33.1,0,0,0,,58.6,32,,,,,
2018-12-17,02:05:00,heat,heatOff,,Sleep,80,55,58.8,32,33.1,0,0,0,,58.8,32,,,,,
2018-12-17,02:10:00,heat,heatOff,,Sleep,80,55,58.9,30,33.1,0,0,0,,58.9,30,,,,,
2018-12-17,02:15:00,heat,heatOff,,Sleep,80,55,58.8,30,33.1,0,0,0,,58.8,30,,,,,
2018-12-17,02:20:00,heat,heatOff,,Sleep,80,55,58.6,31,33.1,0,0,0,,58.6,31,,,,,
2018-12-17,02:25:00,heat,heatOff,,Sleep,80,55,58.2,31,33.1,0,0,0,,58.2,31,,,,,
2018-12-17,02:30:00,heat,heatOff,,Sleep,80,55,58,31,33.2,0,0,0,,58,31,,,,,
2018-12-17,02:35:00,heat,heatOff,,Sleep,80,55,58.2,32,33.2,0,0,0,,58.2,32,,,,,
2018-12-17,02:40:00,heat,heatOff,,Sleep,80,55,58.4,31,33.2,0,0,0,,58.4,31,,,,,
