#,Thermostat,identifier,411943428163
#,Thermostat,name,LoveLiftsUsUp
#,Start,date,2018-01-01
#,End,date,2018-02-01

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),laundry (F),laundry2,Office (F),Office2
2018-01-26,04:55:00,heat,heatOff,,Sleep,80,55,57.3,30,,,0,0,,60.3,30,55.4,0,56.3,0,
2018-01-26,05:00:00,heat,heatOff,,Sleep,80,55,57.3,30,,,0,0,,60.2,30,55.4,0,56.3,0,
2018-01-26,05:05:00,heat,heatOff,,Sleep,80,55,57.2,30,,,0,0,,60.2,30,55.4,0,56.2,0,
2018-01-26,05:10:00,heat,heatOff,,Sleep,80,55,57.2,30,,,0,0,,60.3,30,55.3,0,56.1,0,
2018-01-26,05:15:00,heat,heatOff,,Sleep,80,55,57.2,30,,,0,0,,60.3,30,55.2,0,56.1,0,
2018-01-26,05:20:00,heat,heatOff,,Sleep,80,55,57.1,30,,,0,0,,60.2,30,55.2,0,56.1,0,
2018-01-26,05:25:00,heat,heatOff,,Sleep,80,55,57.1,30,,,0,0,,60.1,30,55.2,0,56.1,0,
2018-01-26,05:30:00,heat,heatOff,,Sleep,80,55,57.1,30,,,0,0,,60.1,30,55.2,0,56.1,0,
2018-01-26,05:35:00,heat,heatOff,,Sleep,80,55,57.1,30,,,0,0,,60.1,30,55.2,0,56.1,0,
2018-01-26,05:40:00,heat,heatOff,,Sleep,80,55,57,30,,,0,0,,60.1,30,55.1,0,56,0,
2018-01-26,05:45:00,heat,heatOff,,Sleep,80,55,56.9,30,,,0,0,,60,30,55,0,55.9,0,
2018-01-26,05:50:00,heat,heatOff,,Sleep,80,55,56.9,30,,,150,0,,59.9,30,55,0,55.9,0,
2018-01-26,05:55:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,56.9,30,,,300,0,,59.9,30,55,0,55.9,0,
2018-01-26,06:00:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,56.9,30,,,300,0,,60,30,55,0,55.9,0,
2018-01-26,06:05:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,57,30,,,300,0,,60.1,30,55,0,56.1,0,
2018-01-26,06:10:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,57.2,30,,,300,0,,60.4,30,55,0,56.4,0,
2018-01-26,06:15:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,57.3,30,,,300,0,,60.5,30,55,0,56.6,0,
2018-01-26,06:20:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,57.5,30,,,300,0,,60.5,30,55.1,0,57.1,0,
2018-01-26,06:25:00,heat,heatStage1On,(SmartRecovery),Sleep,78.8,56.8,57.8,30,,,105,0,,60.7,30,55.2,0,57.5,0,
2018-01-26,06:30:00,heat,heatOff,,Home,78,58,58,30,,,0,0,,61,30,55.2,0,57.9,0,
2018-01-26,06:35:00,heat,heatOff,,Home,78,58,58.1,30,,,0,0,,61.1,30,55.3,0,58.1,0,
2018-01-26,06:40:00,heat,heatOff,,Home,78,58,58.1,30,,,0,0,,61,30,55.4,0,57.9,0,
2018-01-26,06:45:00,heat,heatOff,,Home,78,58,58,30,,,0,0,,60.7,30,55.4,0,57.9,0,
2018-01-26,06:50:00,heat,heatOff,,Home,78,58,57.8,30,,,0,0,,60.6,30,55.2,0,57.6,0,
2018-01-26,06:55:00,heat,heatOff,,Home,78,58,57.8,30,,,0,0,,60.7,30,55.2,0,57.5,0,
2018-01-26,07:00:00,heat,heatOff,,Home,78,58,57.8,30,,,0,0,,60.8,30,55.2,0,57.5,0,
2018-01-26,07:05:00,heat,heatOff,,Home,78,58,57.7,30,,,0,0,,60.7,30,55.2,0,57.4,0,
2018-01-26,07:10:00,heat,heatOff,,Home,78,58,57.6,30,,,0,0,,60.5,30,55.2,0,57.2,0,
2018-01-26,07:15:00,heat,heatOff,,Home,78,58,57.6,30,,,0,0,,60.4,30,55.2,0,57.2,0,
2018-01-26,07:20:00,heat,heatOff,,Home,78,58,57.5,30,,,240,0,,60.4,30,55.2,0,57,0,
2018-01-26,07:25:00,heat,heatStage1On,,Home,78,58,57.5,30,,,300,0,,60.5,30,55,0,57,0,
2018-01-26,07:30:00,heat,heatStage1On,,Home,78,58,57.7,30,,,300,0,,60.7,30,55.1,1,57.3,0,
2018-01-26,07:35:00,heat,heatStage1On,,Home,78,58,57.8,30,,,60,0,,60.8,30,55.2,1,57.5,1,
2018-01-26,07:40:00,heat,heatOff,,Home,78,58,58,32,,,0,0,,60.8,32,55.2,1,58.1,1,
2018-01-26,07:45:00,heat,heatOff,,Home,78,58,58,33,,,0,0,,60.9,33,55.3,0,58.1,0,
2018-01-26,07:50:00,heat,heatOff,,Home,78,58,58.1,33,,,0,0,,60.9,33,55.4,1,58.1,0,
2018-01-26,07:55:00,heat,heatOff,,Home,78,58,58,34,,,0,0,,60.7,34,55.4,1,58,1,
2018-01-26,08:00:00,heat,heatOff,,Home,78,58,57.9,34,,,0,0,,60.5,34,55.4,0,57.9,1,
2018-01-26,08:05:00,heat,heatOff,,Home,78,58,57.9,34,,,0,0,,60.7,34,55.4,0,57.8,1,
2018-01-26,08:10:00,heat,heatOff,,Home,78,58,57.9,35,,,0,0,,60.8,35,55.4,0,57.7,1,
2018-01-26,08:15:00,heat,heatOff,,Home,78,58,57.9,35,,,0,0,,60.6,35,55.4,0,57.7,1,
2018-01-26,08:20:00,heat,heatOff,,Home,78,58,57.9,35,,,0,0,,60.6,35,55.4,0,57.7,1,
2018-01-26,08:25:00,heat,heatOff,,Home,78,58,57.9,36,,,0,0,,60.7,36,55.4,0,57.7,1,
2018-01-26,08:30:00,heat,heatOff,,Home,78,58,57.9,36,,,0,0,,60.9,36,55.4,0,57.5,1,
2018-01-26,08:35:00,heat,heatOff,,Home,78,58,57.8,35,,,0,0,,60.7,35,55.4,0,57.5,1,
2018-01-26,08:40:00,heat,heatOff,,Home,78,58,57.8,34,,,0,0,,60.6,34,55.4,0,57.5,1,
2018-01-26,08:45:00,heat,heatOff,,Home,78,58,57.9,34,,,0,0,,60.8,34,55.4,0,57.5,0,
2018-01-26,08:50:00,heat,heatOff,,Home,78,58,57.9,34,,,0,0,,60.9,34,55.4,0,57.5,0,
2018-01-26,08:55:00,heat,heatOff,,Home,78,58,57.9,34,,,0,0,,60.7,34,55.5,0,57.5,0,
2018-01-26,09:00:00,heat,heatOff,,Home,78,58,58,34,,,0,0,,60.5,34,55.6,0,58,1,
2018-01-26,09:05:00,heat,heatOff,,Home,78,58,58.1,33,,,0,0,,60.6,33,55.6,0,58.3,1,
2018-01-26,09:10:00,heat,heatOff,,Home,78,58,58.2,33,,,0,0,,60.8,33,55.6,0,58.5,1,
2018-01-26,09:15:00,heat,heatOff,,Home,78,58,58.3,33,,,0,0,,60.9,33,55.6,0,58.6,0,
2018-01-26,09:20:00,heat,heatOff,,Home,78,58,58.4,33,,,0,0,,60.8,33,55.6,0,58.7,1,
2018-01-26,09:25:00,heat,heatOff,,Home,78,58,58.3,33,,,0,0,,60.6,33,55.6,0,58.8,1,
2018-01-26,09:30:00,heat,heatOff,,Home,78,58,58.3,33,,,0,0,,60.6,33,55.6,0,58.8,1,
2018-01-26,09:35:00,heat,heatOff,,Home,78,58,58.4,32,,,0,0,,60.8,32,55.6,0,58.8,1,
2018-01-26,09:40:00,heat,heatOff,,Home,78,58,58.5,32,,,0,0,,61,32,55.6,0,59.1,1,
2018-01-26,09:45:00,heat,heatOff,,Home,78,58,58.5,33,,,0,0,,60.9,33,55.7,0,59.2,1,
2018-01-26,09:50:00,heat,heatOff,,Home,78,58,58.5,33,,,0,0,,60.6,33,55.7,0,59.2,1,
2018-01-26,09:55:00,heat,heatOff,,Home,78,58,58.5,33,,,0,0,,60.6,33,55.7,0,59.2,1,
2018-01-26,10:00:00,heat,heatOff,,Home,78,58,58.4,33,,,0,0,,60.8,33,55.7,0,58.8,1,
2018-01-26,10:05:00,heat,heatOff,,Home,78,58,58.4,33,,,0,0,,60.8,33,55.7,0,58.8,0,
2018-01-26,10:10:00,heat,heatOff,,Home,78,58,58.3,33,,,0,0,,60.6,33,55.7,0,58.8,0,
2018-01-26,10:15:00,heat,heatOff,,Home,78,58,58.3,33,,,0,0,,60.5,33,55.7,0,58.8,0,
2018-01-26,10:20:00,heat,heatOff,,Home,78,58,58.2,31,,,0,0,,60.6,31,55.7,0,58.4,1,
2018-01-26,10:25:00,heat,heatOff,,Home,78,58,58.2,29,,,0,0,,60.7,29,55.7,0,58.4,1,
2018-01-26,10:30:00,heat,heatOff,,Home,78,58,58.2,31,,,0,0,,60.7,31,55.7,0,58.4,1,
2018-01-26,10:35:00,heat,heatOff,,Home,78,58,58.1,31,,,0,0,,60.4,31,55.7,0,58.4,1,
2018-01-26,10:40:00,heat,heatOff,,Home,78,58,58.1,32,,,0,0,,60.2,32,55.7,0,58.5,1,
2018-01-26,10:45:00,heat,heatOff,,Home,78,58,58.2,30,,,0,0,,60.5,30,55.7,0,58.6,0,
2018-01-26,10:50:00,heat,heatOff,,Home,78,58,58.4,30,,,0,0,,60.7,30,55.7,0,59.1,0,
2018-01-26,10:55:00,heat,heatOff,,Home,78,58,58.5,30,,,0,0,,60.8,30,55.7,0,59.2,0,
2018-01-26,11:00:00,heat,heatOff,,Home,78,58,58.5,30,,,0,0,,60.6,30,55.7,0,59.4,0,
2018-01-26,11:05:00,heat,heatOff,,Home,78,58,58.5,30,,,0,0,,60.3,30,55.7,0,59.6,0,
2018-01-26,11:10:00,heat,heatOff,,Home,78,58,58.7,30,,,0,0,,60.6,30,55.7,0,59.8,1,
2018-01-26,11:15:00,heat,heatOff,,Home,78,58,58.8,30,,,0,0,,60.8,30,55.7,0,60,1,
2018-01-26,11:20:00,heat,heatOff,,Home,78,58,58.9,30,,,0,0,,61,30,55.7,0,60,0,
2018-01-26,11:25:00,heat,heatOff,,Home,78,58,58.8,30,,,0,0,,60.8,30,55.7,0,60.1,0,
2018-01-26,11:30:00,heat,heatOff,,Home,78,58,58.8,30,,,0,0,,60.5,30,55.7,0,60.2,0,
2018-01-26,11:35:00,heat,heatOff,,Home,78,58,58.7,29,,,0,0,,60.7,29,55.7,0,60,0,
2018-01-26,11:40:00,heat,heatOff,,Home,78,58,58.8,29,,,0,0,,60.8,29,55.7,0,59.9,0,
2018-01-26,11:45:00,heat,heatOff,,Home,78,58,58.8,29,,,0,0,,61,29,55.8,0,59.7,0,
2018-01-26,11:50:00,heat,heatOff,,Home,78,58,58.8,29,,,0,0,,60.8,29,55.9,0,59.7,0,
2018-01-26,11:55:00,heat,heatOff,,Home,78,58,58.7,29,,,0,0,,60.6,29,55.9,0,59.7,0,
2018-01-26,12:00:00,heat,heatOff,,Home,78,58,58.7,29,,,0,0,,60.7,29,55.9,0,59.7,0,
2018-01-26,12:05:00,heat,heatOff,,Home,78,58,58.8,28,,,0,0,,60.9,28,55.9,0,59.7,0,
2018-01-26,12:10:00,heat,heatOff,,Home,78,58,58.8,28,,,0,0,,61,28,55.9,0,59.7,0,
2018-01-26,12:15:00,heat,heatOff,,Home,78,58,58.6,28,,,0,0,,60.9,28,55.9,0,59.3,0,
2018-01-26,12:20:00,heat,heatOff,,Home,78,58,58.5,29,,,0,0,,60.6,29,55.9,0,59.3,0,
2018-01-26,12:25:00,heat,heatOff,,Home,78,58,58.5,28,,,0,0,,60.6,28,55.9,0,59.2,0,
2018-01-26,12:30:00,heat,heatOff,,Home,78,58,58.6,28,,,0,0,,60.8,28,55.9,0,59.2,0,
2018-01-26,12:35:00,heat,heatOff,,Home,78,58,58.6,28,,,0,0,,60.9,28,55.9,0,59.2,0,
2018-01-26,12:40:00,heat,heatOff,,Home,78,58,58.6,28,,,0,0,,60.8,28,55.9,0,59.2,0,
2018-01-26,12:45:00,heat,heatOff,,Home,78,58,58.5,29,,,0,0,,60.6,29,55.9,0,59.1,0,
2018-01-26,12:50:00,heat,heatOff,,Home,78,58,58.5,28,,,0,0,,60.6,28,55.9,0,59,0,
2018-01-26,12:55:00,heat,heatOff,,Home,78,58,58.5,28,,,0,0,,60.8,28,55.9,0,59,0,
2018-01-26,13:00:00,heat,heatOff,,Home,78,58,58.6,28,,,0,0,,60.9,28,55.9,0,59,0,
2018-01-26,13:05:00,heat,heatOff,,Home,78,58,58.5,28,,,0,0,,60.8,28,55.9,0,59,0,
2018-01-26,13:10:00,heat,heatOff,,Home,78,58,58.5,28,,,0,0,,60.7,28,56,0,58.8,1,
2018-01-26,13:15:00,heat,heatOff,,Home,78,58,58.4,28,,,0,0,,60.7,28,55.9,0,58.8,1,
2018-01-26,13:20:00,heat,heatOff,,Home,78,58,58.5,28,,,0,0,,61,28,55.9,0,58.8,1,
2018-01-26,13:25:00,heat,heatOff,,Home,78,58,58.6,28,,,0,0,,61,28,55.9,0,58.8,1,
2018-01-26,13:30:00,heat,heatOff,,Home,78,58,58.5,28,,,0,0,,60.9,28,56.1,0,58.6,1,
2018-01-26,13:35:00,heat,heatOff,,Home,78,58,58.5,28,,,0,0,,60.9,28,56.1,0,58.6,1,
2018-01-26,13:40:00,heat,heatOff,,Home,78,58,58.6,27,,,0,0,,61.1,27,56.1,0,58.6,1,
2018-01-26,13:45:00,heat,heatOff,,Home,78,58,58.6,26,,,0,0,,61.2,26,56,0,58.6,1,
2018-01-26,13:50:00,heat,heatOff,,Home,78,58,58.5,26,,,0,0,,61.2,26,55.9,0,58.6,1,
2018-01-26,13:55:00,heat,heatOff,,Home,78,58,58.5,26,,,0,0,,61.2,26,55.9,0,58.4,1,
2018-01-26,14:00:00,heat,heatOff,,Home,78,58,58.5,26,,,0,0,,61.3,26,55.9,0,58.4,0,
2018-01-26,14:05:00,heat,heatOff,,Home,78,58,58.5,26,,,0,0,,61.3,26,55.9,0,58.4,0,
2018-01-26,14:10:00,heat,heatOff,,Home,78,58,58.5,25,,,0,0,,61.3,25,55.9,0,58.4,0,
2018-01-26,14:15:00,heat,heatOff,,Home,78,58,58.4,25,,,0,0,,61.1,25,55.9,0,58.3,0,
2018-01-26,14:20:00,heat,heatOff,,Home,78,58,58.3,26,,,0,0,,60.9,26,55.9,0,58.3,0,
2018-01-26,14:25:00,heat,heatOff,,Home,78,58,58.3,25,,,0,0,,60.9,25,55.9,0,58.1,1,
2018-01-26,14:30:00,heat,heatOff,,Home,78,58,58.2,25,,,0,0,,60.9,25,55.8,0,58.1,1,
2018-01-26,14:35:00,heat,heatOff,,Home,78,58,58.1,25,,,0,0,,60.9,25,55.8,1,57.9,1,
2018-01-26,14:40:00,heat,heatOff,,Home,78,58,58.1,25,,,0,0,,60.8,25,55.7,1,57.9,1,
2018-01-26,14:45:00,heat,heatOff,,Home,78,58,58.1,25,,,0,0,,60.6,25,55.7,1,58,1,
2018-01-26,14:50:00,heat,heatOff,,Home,78,58,58,25,,,0,0,,60.3,25,55.7,0,58.1,1,
2018-01-26,14:55:00,heat,heatOff,,Home,78,58,58,25,,,0,0,,60.3,25,55.7,0,58.2,1,
2018-01-26,15:00:00,heat,heatOff,,Home,78,58,58.1,25,,,0,0,,60.5,25,55.7,0,58.3,1,
2018-01-26,15:05:00,heat,heatOff,,Home,78,58,58.2,25,,,0,0,,60.6,25,55.7,0,58.3,1,
2018-01-26,15:10:00,heat,heatOff,,Home,78,58,58.1,25,,,0,0,,60.4,25,55.7,0,58.4,0,
2018-01-26,15:15:00,heat,heatOff,,Home,78,58,58,26,,,0,0,,60,26,55.7,0,58.6,0,
2018-01-26,15:20:00,heat,heatOff,,Home,78,58,58,25,,,0,0,,59.9,25,55.7,0,58.6,0,
2018-01-26,15:25:00,heat,heatOff,,Home,78,58,58.1,25,,,0,0,,60.1,25,55.7,0,58.6,0,
2018-01-26,15:30:00,heat,heatOff,,Home,78,58,58.1,25,,,0,0,,60.2,25,55.7,0,58.6,0,
2018-01-26,15:35:00,heat,heatOff,,Home,78,58,58.1,25,,,0,0,,60.2,25,55.7,0,58.6,0,
2018-01-26,15:40:00,heat,heatOff,,Home,78,58,58,26,,,0,0,,59.9,26,55.7,0,58.6,0,
2018-01-26,15:45:00,heat,heatOff,,Home,78,58,58,25,,,0,0,,59.7,25,55.7,0,58.6,0,
2018-01-26,15:50:00,heat,heatOff,,Home,78,58,58,25,,,0,0,,59.8,25,55.8,0,58.6,0,
2018-01-26,15:55:00,heat,heatOff,,Home,78,58,58.1,25,,,0,0,,59.9,25,55.7,0,58.8,0,
2018-01-26,16:00:00,heat,heatOff,,Home,78,58,58.1,25,,,0,0,,60,25,55.7,0,58.8,0,
2018-01-26,16:05:00,heat,heatOff,,Home,78,58,58.1,25,,,0,0,,59.9,25,55.7,1,58.8,0,
2018-01-26,16:10:00,heat,heatOff,,Home,78,58,57.9,26,,,0,0,,59.5,26,55.7,1,58.7,1,
2018-01-26,16:15:00,heat,heatOff,,Home,78,58,57.9,26,,,0,0,,59.4,26,55.7,1,58.6,1,
2018-01-26,16:20:00,heat,heatOff,,Home,78,58,57.9,26,,,0,0,,59.6,26,55.7,0,58.6,1,
2018-01-26,16:25:00,heat,heatOff,,Home,78,58,58,26,,,0,0,,59.8,26,55.7,0,58.6,1,
2018-01-26,16:30:00,heat,heatOff,,Home,78,58,58,26,,,0,0,,59.8,26,55.7,0,58.6,1,
2018-01-26,16:35:00,heat,heatOff,,Home,78,58,57.9,26,,,0,0,,59.6,26,55.6,0,58.5,1,
2018-01-26,16:40:00,heat,heatOff,,Home,78,58,57.7,26,,,0,0,,59.4,26,55.6,0,58.3,0,
2018-01-26,16:45:00,heat,heatOff,,Home,78,58,57.6,28,,,0,0,,59.4,28,55.6,0,58.1,0,
2018-01-26,16:50:00,heat,heatOff,,Home,78,58,57.6,28,,,0,0,,59.4,28,55.6,0,57.8,0,
2018-01-26,16:55:00,heat,heatOff,,Home,78,58,57.5,28,,,75,0,,59.5,28,55.6,0,57.6,0,
2018-01-26,17:00:00,heat,heatStage1On,,Home,78,58,57.5,28,,,300,0,,59.5,28,55.6,0,57.5,0,
2018-01-26,17:05:00,heat,heatStage1On,,Home,78,58,57.4,28,,,300,0,,59.3,28,55.6,0,57.4,0,
2018-01-26,17:10:00,heat,heatStage1On,,Home,78,58,57.4,28,,,300,0,,59.2,28,55.6,0,57.4,0,
2018-01-26,17:15:00,heat,heatStage1On,,Home,78,58,57.5,28,,,300,0,,59.5,28,55.6,0,57.5,0,
2018-01-26,17:20:00,heat,heatStage1On,,Home,78,58,57.7,28,,,195,0,,59.9,28,55.6,0,57.8,0,
2018-01-26,17:25:00,heat,heatOff,,Home,78,58,58,28,,,0,0,,60.3,28,55.6,0,58.1,0,
2018-01-26,17:30:00,heat,heatOff,,Home,78,58,58.1,27,,,0,0,,60.5,27,55.6,0,58.3,0,
2018-01-26,17:35:00,heat,heatOff,,Home,78,58,58,27,,,0,0,,60.1,27,55.7,0,58.3,0,
2018-01-26,17:40:00,heat,heatOff,,Home,78,58,57.8,27,,,0,0,,59.8,27,55.7,0,58.2,0,
2018-01-26,17:45:00,heat,heatOff,,Home,78,58,57.8,28,,,0,0,,59.9,28,55.6,0,58,0,
2018-01-26,17:50:00,heat,heatOff,,Home,78,58,57.7,28,,,0,0,,60,28,55.6,0,57.8,0,
2018-01-26,17:55:00,heat,heatOff,,Home,78,58,57.8,28,,,0,0,,60.1,28,55.6,0,57.7,0,
2018-01-26,18:00:00,heat,heatOff,,Home,78,58,57.7,27,,,0,0,,59.9,27,55.6,0,57.7,0,
2018-01-26,18:05:00,heat,heatOff,,Home,78,58,57.5,28,,,150,0,,59.5,28,55.5,0,57.5,0,
2018-01-26,18:10:00,heat,heatStage1On,,Home,78,58,57.3,28,,,300,0,,59.4,28,55.4,0,57.4,0,
2018-01-26,18:15:00,heat,heatStage1On,,Home,78,58,57.5,28,,,300,0,,59.7,28,55.4,0,57.4,0,
2018-01-26,18:20:00,heat,heatStage1On,,Home,78,58,57.7,28,,,135,0,,60.1,28,55.4,0,57.7,0,
2018-01-26,18:25:00,heat,heatOff,,Home,78,58,57.9,28,,,0,0,,60.4,28,55.5,0,57.9,0,
2018-01-26,18:30:00,heat,heatOff,,Home,78,58,58,26,,,0,0,,60.4,26,55.6,0,58,0,
2018-01-26,18:35:00,heat,heatOff,,Home,78,58,57.8,24,,,0,0,,60.1,24,55.4,0,58,1,
2018-01-26,18:40:00,heat,heatOff,,Home,78,58,57.7,26,,,0,0,,59.8,26,55.4,1,57.9,1,
2018-01-26,18:45:00,heat,heatOff,,Home,78,58,57.6,27,,,0,0,,59.9,27,55.4,1,57.8,1,
2018-01-26,18:50:00,heat,heatOff,,Home,78,58,57.6,28,,,0,0,,59.9,28,55.4,1,57.6,1,
2018-01-26,18:55:00,heat,heatOff,,Home,78,58,57.6,28,,,0,0,,59.9,28,55.4,1,57.5,1,
2018-01-26,19:00:00,heat,heatOff,,Home,78,58,57.5,28,,,150,0,,59.6,28,55.4,1,57.7,1,
2018-01-26,19:05:00,heat,heatStage1On,,Home,78,58,57.5,29,,,300,0,,59.5,29,55.4,0,57.9,1,
2018-01-26,19:10:00,heat,heatStage1On,,Home,78,58,57.8,28,,,15,0,,59.9,28,55.4,0,58.3,0,
2018-01-26,19:15:00,heat,heatOff,,Home,78,58,57.9,28,,,0,0,,60.2,28,55.4,0,58.3,0,
2018-01-26,19:20:00,heat,heatOff,,Home,78,58,58.1,28,,,0,0,,60.3,28,55.4,0,58.8,0,
2018-01-26,19:25:00,heat,heatOff,,Home,78,58,58.4,28,,,0,0,,60.2,28,55.6,0,59.4,0,
2018-01-26,19:30:00,heat,heatOff,,Home,78,58,58.3,28,,,0,0,,60,28,55.6,0,59.6,1,
2018-01-26,19:35:00,heat,heatOff,,Home,78,58,58.4,28,,,0,0,,60,28,55.6,0,59.7,1,
2018-01-26,19:40:00,heat,heatOff,,Home,78,58,58.4,28,,,0,0,,60.2,28,55.6,0,59.7,0,
2018-01-26,19:45:00,heat,heatOff,,Home,78,58,58.5,28,,,0,0,,60.3,28,55.6,0,59.7,0,
2018-01-26,19:50:00,heat,heatOff,,Home,78,58,58.5,28,,,0,0,,60.2,28,55.6,0,59.7,0,
2018-01-26,19:55:00,heat,heatOff,,Home,78,58,58.4,29,,,0,0,,60,29,55.4,0,59.8,0,
2018-01-26,20:00:00,heat,heatOff,,Home,78,58,58.3,28,,,0,0,,59.8,28,55.5,0,59.9,0,
2018-01-26,20:05:00,heat,heatOff,,Home,78,58,58.4,28,,,0,0,,59.9,28,55.6,0,59.9,1,
2018-01-26,20:10:00,heat,heatOff,,Home,78,58,58.5,28,,,0,0,,60,28,55.6,0,59.9,1,
2018-01-26,20:15:00,heat,heatOff,,Home,78,58,58.5,28,,,0,0,,60.2,28,55.6,0,59.9,1,
2018-01-26,20:20:00,heat,heatOff,,Home,78,58,58.5,29,,,0,0,,60.2,29,55.4,0,60.2,1,
2018-01-26,20:25:00,heat,heatOff,,Home,78,58,58.6,28,,,0,0,,60.2,28,55.4,1,60.4,1,
2018-01-26,20:30:00,heat,heatOff,,Home,78,58,58.8,29,,,0,0,,60.4,29,55.4,1,60.7,1,
2018-01-26,20:35:00,heat,heatOff,,Home,78,58,58.9,29,,,0,0,,60.6,29,55.4,1,60.9,1,
2018-01-26,20:40:00,heat,heatOff,,Home,78,58,59,29,,,0,0,,60.7,29,55.4,1,61,1,
2018-01-26,20:45:00,heat,heatOff,,Home,78,58,59.1,29,,,0,0,,60.8,29,55.4,0,61.1,1,
2018-01-26,20:50:00,heat,heatOff,,Home,78,58,59.2,29,,,0,0,,60.9,29,55.4,0,61.3,1,
2018-01-26,20:55:00,heat,heatOff,,Home,78,58,59.4,31,,,0,0,,61.1,31,55.5,0,61.8,1,
2018-01-26,21:00:00,heat,heatOff,,Home,78,58,59.7,31,,,0,0,,61.3,31,55.6,0,62.4,1,
2018-01-26,21:05:00,heat,heatOff,,Home,78,58,59.8,31,,,0,0,,61.4,31,55.6,0,62.6,0,
2018-01-26,21:10:00,heat,heatOff,,Home,78,58,60.1,31,,,0,0,,61.3,31,55.6,0,63.4,0,
2018-01-26,21:15:00,heat,heatOff,,Home,78,58,60.1,31,,,0,0,,61.3,31,55.6,0,63.6,0,
2018-01-26,21:20:00,heat,heatOff,,Home,78,58,60.4,31,,,0,0,,61.4,31,55.6,0,64.3,0,
2018-01-26,21:25:00,heat,heatOff,,Home,78,58,60.5,30,,,0,0,,61.4,30,55.4,0,64.6,1,
2018-01-26,21:30:00,heat,heatOff,,Home,78,58,60.6,29,,,0,0,,61.4,29,55.5,0,65,1,
2018-01-26,21:35:00,heat,heatOff,,Home,78,58,60.6,29,,,0,0,,61.3,29,55.4,0,65.2,1,
2018-01-26,21:40:00,heat,heatOff,,Home,78,58,60.5,29,,,0,0,,61.3,29,55.4,1,64.9,1,
2018-01-26,21:45:00,heat,heatOff,,Home,78,58,60.4,29,,,0,0,,61.4,29,55.4,1,64.4,1,
2018-01-26,21:50:00,heat,heatOff,,Home,78,58,60.3,29,,,0,0,,61.5,29,55.4,1,64,1,
2018-01-26,21:55:00,heat,heatOff,,Home,79.2,56.2,60.1,30,,,0,0,,61.5,30,55.4,0,63.5,1,
2018-01-26,22:00:00,heat,heatOff,,Sleep,80,55,59.9,29,,,0,0,,61.4,29,55.4,0,63.1,1,
2018-01-26,22:05:00,heat,heatOff,,Sleep,80,55,59.9,29,,,0,0,,61.4,29,55.4,0,62.9,1,
2018-01-26,22:10:00,heat,heatOff,,Sleep,80,55,59.8,29,,,0,0,,61.5,29,55.4,1,62.6,1,
2018-01-26,22:15:00,heat,heatOff,,Sleep,80,55,59.8,29,,,0,0,,61.4,29,55.4,1,62.6,1,
2018-01-26,22:20:00,heat,heatOff,,Sleep,80,55,59.4,29,,,0,0,,61.1,29,55.4,0,61.8,1,
2018-01-26,22:25:00,heat,heatOff,,Sleep,80,55,59.3,29,,,0,0,,60.8,29,55.4,0,61.7,0,
2018-01-26,22:30:00,heat,heatOff,,Sleep,80,55,59.1,29,,,0,0,,60.8,29,55.4,0,61.3,0,
2018-01-26,22:35:00,heat,heatOff,,Sleep,80,55,59.1,29,,,0,0,,60.9,29,55.4,0,61.1,0,
2018-01-26,22:40:00,heat,heatOff,,Sleep,80,55,59.1,29,,,0,0,,61.1,29,55.4,0,60.9,1,
2018-01-26,22:45:00,heat,heatOff,,Sleep,80,55,59,29,,,0,0,,60.9,29,55.4,0,60.8,1,
2018-01-26,22:50:00,heat,heatOff,,Sleep,80,55,58.9,29,,,0,0,,60.7,29,55.4,0,60.8,0,
2018-01-26,22:55:00,heat,heatOff,,Sleep,80,55,58.9,29,,,0,0,,60.7,29,55.4,0,60.8,0,
2018-01-26,23:00:00,heat,heatOff,,Sleep,80,55,58.8,29,,,0,0,,60.8,29,55.4,0,60.4,0,
2018-01-26,23:05:00,heat,heatOff,,Sleep,80,55,58.7,29,,,0,0,,60.8,29,55.3,0,60.2,0,
2018-01-26,23:10:00,heat,heatOff,,Sleep,80,55,58.6,29,,,0,0,,60.8,29,55.2,0,60,0,
2018-01-26,23:15:00,heat,heatOff,,Sleep,80,55,58.5,29,,,0,0,,60.5,29,55.2,0,59.9,0,
2018-01-26,23:20:00,heat,heatOff,,Sleep,80,55,58.5,29,,,0,0,,60.4,29,55.2,0,59.9,0,
2018-01-26,23:25:00,heat,heatOff,,Sleep,80,55,58.5,29,,,0,0,,60.5,29,55.2,0,59.8,0,
2018-01-26,23:30:00,heat,heatOff,,Sleep,80,55,58.5,29,,,0,0,,60.6,29,55.2,0,59.7,0,
2018-01-26,23:35:00,heat,heatOff,,Sleep,80,55,58.4,29,,,0,0,,60.6,29,55.2,0,59.6,0,
