#,Thermostat,identifier,411943428163
#,Thermostat,name,LoveLiftsUsUp
#,Start,date,2018-11-01
#,End,date,2018-12-01

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),laundry (F),laundry2,Office (F),Office2
2018-11-17,03:00:00,heat,heatOff,,Sleep,80,55,59.7,37,35.8,0,0,0,,59.7,37,,,,,
2018-11-17,03:05:00,heat,heatOff,,Sleep,80,55,59.5,37,35.8,0,0,0,,59.5,37,,,,,
2018-11-17,03:10:00,heat,heatOff,,Sleep,80,55,59.4,37,35.8,0,0,0,,59.4,37,,,,,
2018-11-17,03:15:00,heat,heatOff,,Sleep,80,55,59.5,37,35.8,0,0,0,,59.5,37,,,,,
2018-11-17,03:20:00,heat,heatOff,,Sleep,80,55,59.8,37,35.8,0,0,0,,59.8,37,,,,,
2018-11-17,03:25:00,heat,heatOff,,Sleep,80,55,59.9,36,35.8,0,0,0,,59.9,36,,,,,
2018-11-17,03:30:00,heat,heatOff,,Sleep,80,55,59.8,36,36.1,0,0,0,,59.8,36,,,,,
2018-11-17,03:35:00,heat,heatOff,,Sleep,80,55,59.5,37,36.1,0,0,0,,59.5,37,,,,,
2018-11-17,03:40:00,heat,heatOff,,Sleep,80,55,59.3,37,36.1,0,0,0,,59.3,37,,,,,
2018-11-17,03:45:00,heat,heatOff,,Sleep,80,55,59.2,37,36.1,0,0,0,,59.2,37,,,,,
2018-11-17,03:50:00,heat,heatOff,,Sleep,80,55,59.2,37,36.1,0,0,0,,59.2,37,,,,,
2018-11-17,03:55:00,heat,heatOff,,Sleep,80,55,59.4,37,36.1,0,0,0,,59.4,37,,,,,
2018-11-17,04:00:00,heat,heatOff,,Sleep,80,55,59.5,37,35.9,0,0,0,,59.5,37,,,,,
2018-11-17,04:05:00,heat,heatOff,,Sleep,80,55,59.6,37,35.9,0,0,0,,59.6,37,,,,,
2018-11-17,04:10:00,heat,heatOff,,Sleep,80,55,59.4,36,35.9,0,0,0,,59.4,36,,,,,
2018-11-17,04:15:00,heat,heatOff,,Sleep,80,55,59.1,36,35.9,0,0,0,,59.1,36,,,,,
2018-11-17,04:20:00,heat,heatOff,,Sleep,80,55,59,37,35.9,0,0,0,,59,37,,,,,
2018-11-17,04:25:00,heat,heatOff,,Sleep,80,55,58.9,37,35.9,0,0,0,,58.9,37,,,,,
2018-11-17,04:30:00,heat,heatOff,,Sleep,80,55,59.1,37,36.2,0,0,0,,59.1,37,,,,,
2018-11-17,04:35:00,heat,heatOff,,Sleep,80,55,59.3,37,36.2,0,0,0,,59.3,37,,,,,
2018-11-17,04:40:00,heat,heatOff,,Sleep,80,55,59.4,37,36.2,0,0,0,,59.4,37,,,,,
2018-11-17,04:45:00,heat,heatOff,,Sleep,80,55,59.3,37,36.2,0,0,0,,59.3,37,,,,,
2018-11-17,04:50:00,heat,heatOff,,Sleep,80,55,59.1,37,36.2,0,0,0,,59.1,37,,,,,
2018-11-17,04:55:00,heat,heatOff,,Sleep,80,55,58.9,37,36.2,0,0,0,,58.9,37,,,,,
2018-11-17,05:00:00,heat,heatOff,,Sleep,80,55,58.8,37,35.9,0,0,0,,58.8,37,,,,,
2018-11-17,05:05:00,heat,heatOff,,Sleep,80,55,58.9,37,35.9,0,0,0,,58.9,37,,,,,
2018-11-17,05:10:00,heat,heatOff,,Sleep,80,55,59,37,35.9,0,0,0,,59,37,,,,,
2018-11-17,05:15:00,heat,heatOff,,Sleep,80,55,59.1,37,35.9,0,0,0,,59.1,37,,,,,
2018-11-17,05:20:00,heat,heatOff,,Sleep,80,55,59.2,36,35.9,0,0,0,,59.2,36,,,,,
2018-11-17,05:25:00,heat,heatOff,,Sleep,80,55,59,37,35.9,0,0,0,,59,37,,,,,
2018-11-17,05:30:00,heat,heatOff,,Sleep,80,55,58.8,37,36,0,0,0,,58.8,37,,,,,
2018-11-17,05:35:00,heat,heatOff,,Sleep,80,55,58.6,37,36,0,0,0,,58.6,37,,,,,
2018-11-17,05:40:00,heat,heatOff,,Sleep,80,55,58.6,37,36,0,150,0,,58.6,37,,,,,
2018-11-17,05:45:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,58.8,37,36,0,300,0,,58.8,37,,,,,
2018-11-17,05:50:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,59,36,36,0,300,0,,59,36,,,,,
2018-11-17,05:55:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,59.2,36,36,0,300,0,,59.2,36,,,,,
2018-11-17,06:00:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,59.3,36,34.3,0,300,0,,59.3,36,,,,,
2018-11-17,06:05:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,59.3,35,34.3,0,300,0,,59.3,35,,,,,
2018-11-17,06:10:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,59.3,36,34.3,0,300,0,,59.3,36,,,,,
2018-11-17,06:15:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,59.5,36,34.3,0,105,0,,59.5,36,,,,,
2018-11-17,06:20:00,heat,heatOff,,Sleep,80,55,59.8,36,34.3,0,0,0,,59.8,36,,,,,
2018-11-17,06:25:00,heat,heatOff,,Sleep,79.9,55.2,60,36,34.3,0,0,0,,60,36,,,,,
2018-11-17,06:30:00,heat,heatOff,,Home,78,60,60.1,36,34.7,0,0,0,,60.1,36,,,,,
2018-11-17,06:35:00,heat,heatOff,,Home,78,60,60.1,35,34.7,0,0,0,,60.1,35,,,,,
2018-11-17,06:40:00,heat,heatOff,,Home,78,60,59.9,35,34.7,0,0,0,,59.9,35,,,,,
2018-11-17,06:45:00,heat,heatOff,,Home,78,60,59.7,35,34.7,0,0,0,,59.7,35,,,,,
2018-11-17,06:50:00,heat,heatOff,,Home,78,60,59.6,35,34.7,0,0,0,,59.6,35,,,,,
2018-11-17,06:55:00,heat,heatOff,,Home,78,60,59.6,35,34.7,0,0,0,,59.6,35,,,,,
2018-11-17,07:00:00,heat,heatOff,,Home,78,60,59.7,36,34.1,0,0,0,,59.7,36,,,,,
2018-11-17,07:05:00,heat,heatOff,,Home,78,60,59.8,36,34.1,0,0,0,,59.8,36,,,,,
2018-11-17,07:10:00,heat,heatOff,,Home,78,60,59.8,36,34.1,0,0,0,,59.8,36,,,,,
2018-11-17,07:15:00,heat,heatOff,,Home,78,60,59.6,35,34.1,0,60,0,,59.6,35,,,,,
2018-11-17,07:20:00,heat,heatStage1On,,Home,78,60,59.4,35,34.1,0,300,0,,59.4,35,,,,,
2018-11-17,07:25:00,heat,heatStage1On,,Home,78,60,59.4,36,34.1,0,300,0,,59.4,36,,,,,
2018-11-17,07:30:00,heat,heatStage1On,,Home,78,60,59.5,36,34.3,0,270,0,,59.5,36,,,,,
2018-11-17,07:35:00,heat,heatOff,,Home,78,60,59.8,36,34.3,0,0,0,,59.8,36,,,,,
2018-11-17,07:40:00,heat,heatOff,,Home,78,60,60,36,34.3,0,0,0,,60,36,,,,,
2018-11-17,07:45:00,heat,heatOff,,Home,78,60,60.1,36,34.3,0,0,0,,60.1,36,,,,,
2018-11-17,07:50:00,heat,heatOff,,Home,78,60,60,35,34.3,0,0,0,,60,35,,,,,
2018-11-17,07:55:00,heat,heatOff,,Home,78,60,59.8,35,34.3,0,0,0,,59.8,35,,,,,
2018-11-17,08:00:00,heat,heatOff,,Home,78,60,59.7,35,33.3,0,0,0,,59.7,35,,,,,
2018-11-17,08:05:00,heat,heatOff,,Home,78,60,59.6,36,33.3,0,0,0,,59.6,36,,,,,
2018-11-17,08:10:00,heat,heatOff,,Home,78,60,59.7,36,33.3,0,0,0,,59.7,36,,,,,
2018-11-17,08:15:00,heat,heatOff,,Home,78,60,59.8,36,33.3,0,0,0,,59.8,36,,,,,
2018-11-17,08:20:00,heat,heatOff,,Home,78,60,59.8,36,33.3,0,0,0,,59.8,36,,,,,
2018-11-17,08:25:00,heat,heatOff,,Home,78,60,59.7,36,33.3,0,0,0,,59.7,36,,,,,
2018-11-17,08:30:00,heat,heatOff,,Home,78,60,59.5,36,32.9,0,45,0,,59.5,36,,,,,
2018-11-17,08:35:00,heat,heatStage1On,,Home,78,60,59.5,36,32.9,0,300,0,,59.5,36,,,,,
2018-11-17,08:40:00,heat,heatStage1On,,Home,78,60,59.5,36,32.9,0,150,0,,59.5,36,,,,,
2018-11-17,08:45:00,heat,heatOff,,Home,78,60,59.8,36,32.9,0,0,0,,59.8,36,,,,,
2018-11-17,08:50:00,heat,heatOff,,Home,78,60,59.9,37,32.9,0,0,0,,59.9,37,,,,,
2018-11-17,08:55:00,heat,heatOff,,Home,78,60,60,36,32.9,0,0,0,,60,36,,,,,
2018-11-17,09:00:00,heat,heatOff,,Home,78,60,60,37,31,0,0,0,,60,37,,,,,
2018-11-17,09:05:00,heat,heatOff,,Home,78,60,59.9,36,31,0,0,0,,59.9,36,,,,,
2018-11-17,09:10:00,heat,heatOff,,Home,78,60,59.9,36,31,0,0,0,,59.9,36,,,,,
2018-11-17,09:15:00,heat,heatOff,,Home,78,60,59.9,36,31,0,0,0,,59.9,36,,,,,
2018-11-17,09:20:00,heat,heatOff,,Home,78,60,60,36,31,0,0,0,,60,36,,,,,
2018-11-17,09:25:00,heat,heatOff,,Home,78,60,60.1,37,31,0,0,0,,60.1,37,,,,,
2018-11-17,09:30:00,heat,heatOff,,Home,78,60,59.9,37,30.4,0,0,0,,59.9,37,,,,,
2018-11-17,09:35:00,heat,heatOff,,Home,78,60,59.8,37,30.4,0,0,0,,59.8,37,,,,,
2018-11-17,09:40:00,heat,heatOff,,Home,78,60,59.7,37,30.4,0,0,0,,59.7,37,,,,,
2018-11-17,09:45:00,heat,heatOff,,Home,78,60,59.7,37,30.4,0,0,0,,59.7,37,,,,,
2018-11-17,09:50:00,heat,heatOff,,Home,78,60,59.7,37,30.4,0,0,0,,59.7,37,,,,,
2018-11-17,09:55:00,heat,heatOff,,Home,78,60,59.6,37,30.4,0,15,0,,59.6,37,,,,,
2018-11-17,10:00:00,heat,heatStage1On,,Home,78,60,59.5,37,28.4,0,300,0,,59.5,37,,,,,
2018-11-17,10:05:00,heat,heatStage1On,,Home,78,60,59.6,36,28.4,0,135,0,,59.6,36,,,,,
2018-11-17,10:10:00,heat,heatOff,,Home,78,60,59.8,36,28.4,0,0,0,,59.8,36,,,,,
2018-11-17,10:15:00,heat,heatOff,,Home,78,60,59.9,36,28.4,0,0,0,,59.9,36,,,,,
2018-11-17,10:20:00,heat,heatOff,,Home,78,60,59.9,37,28.4,0,0,0,,59.9,37,,,,,
2018-11-17,10:25:00,heat,heatOff,,Home,78,60,60,36,28.4,0,0,0,,60,36,,,,,
2018-11-17,10:30:00,heat,heatOff,,Home,78,60,60,36,28,0,0,0,,60,36,,,,,
2018-11-17,10:35:00,heat,heatOff,,Home,78,60,59.9,37,28,0,0,0,,59.9,37,,,,,
2018-11-17,10:40:00,heat,heatOff,,Home,78,60,59.9,36,28,0,0,0,,59.9,36,,,,,
2018-11-17,10:45:00,heat,heatOff,,Home,78,60,60,35,28,0,0,0,,60,35,,,,,
2018-11-17,10:50:00,heat,heatOff,,Home,78,60,60,36,28,0,0,0,,60,36,,,,,
2018-11-17,10:55:00,heat,heatOff,,Home,78,60,60,36,28,0,0,0,,60,36,,,,,
2018-11-17,11:00:00,heat,heatOff,,Home,78,60,59.9,36,28.6,0,0,0,,59.9,36,,,,,
2018-11-17,11:05:00,heat,heatOff,,Home,78,60,59.8,36,28.6,0,0,0,,59.8,36,,,,,
2018-11-17,11:10:00,heat,heatOff,,Home,78,60,59.6,36,28.6,0,0,0,,59.6,36,,,,,
2018-11-17,11:15:00,heat,heatOff,,Home,78,60,59.5,36,28.6,0,60,0,,59.5,36,,,,,
2018-11-17,11:20:00,heat,heatStage1On,,Home,78,60,59.5,36,28.6,0,300,0,,59.5,36,,,,,
2018-11-17,11:25:00,heat,heatStage1On,,Home,78,60,59.6,36,28.6,0,165,0,,59.6,36,,,,,
2018-11-17,11:30:00,heat,heatOff,,Home,78,60,59.9,36,28.4,0,0,0,,59.9,36,,,,,
2018-11-17,11:35:00,heat,heatOff,,Home,78,60,60.1,36,28.4,0,0,0,,60.1,36,,,,,
2018-11-17,11:40:00,heat,heatOff,,Home,78,60,60.1,36,28.4,0,0,0,,60.1,36,,,,,
2018-11-17,11:45:00,heat,heatOff,,Home,78,60,60.1,36,28.4,0,0,0,,60.1,36,,,,,
2018-11-17,11:50:00,heat,heatOff,,Home,78,60,59.9,36,28.4,0,0,0,,59.9,36,,,,,
2018-11-17,11:55:00,heat,heatOff,,Home,78,60,59.8,36,28.4,0,0,0,,59.8,36,,,,,
2018-11-17,12:00:00,heat,heatOff,,Home,78,60,59.8,36,27.8,0,0,0,,59.8,36,,,,,
2018-11-17,12:05:00,heat,heatOff,,Home,78,60,60,36,27.8,0,0,0,,60,36,,,,,
2018-11-17,12:10:00,heat,heatOff,,Home,78,60,60.1,36,27.8,0,0,0,,60.1,36,,,,,
2018-11-17,12:15:00,heat,heatOff,,Home,78,60,60,36,27.8,0,0,0,,60,36,,,,,
2018-11-17,12:20:00,heat,heatOff,,Home,78,60,59.9,36,27.8,0,0,0,,59.9,36,,,,,
2018-11-17,12:25:00,heat,heatOff,,Home,78,60,59.8,36,27.8,0,0,0,,59.8,36,,,,,
2018-11-17,12:30:00,heat,heatOff,,Home,78,60,59.7,36,28,0,0,0,,59.7,36,,,,,
2018-11-17,12:35:00,heat,heatOff,,Home,78,60,59.6,35,28,0,0,0,,59.6,35,,,,,
2018-11-17,12:40:00,heat,heatOff,,Home,78,60,59.7,34,28,0,0,0,,59.7,34,,,,,
2018-11-17,12:45:00,heat,heatOff,,Home,78,60,59.7,34,28,0,0,0,,59.7,34,,,,,
2018-11-17,12:50:00,heat,heatOff,,Home,78,60,59.7,34,28,0,0,0,,59.7,34,,,,,
2018-11-17,12:55:00,heat,heatOff,,Home,78,60,59.7,34,28,0,0,0,,59.7,34,,,,,
2018-11-17,13:00:00,heat,heatOff,,Home,78,60,59.6,34,28.2,0,45,0,,59.6,34,,,,,
2018-11-17,13:05:00,heat,heatStage1On,,Home,78,60,59.4,35,28.2,0,300,0,,59.4,35,,,,,
2018-11-17,13:10:00,heat,heatStage1On,,Home,78,60,59.4,36,28.2,0,300,0,,59.4,36,,,,,
2018-11-17,13:15:00,heat,heatStage1On,,Home,78,60,59.4,36,28.2,0,300,0,,59.4,36,,,,,
2018-11-17,13:20:00,heat,heatStage1On,,Home,78,60,59.7,35,28.2,0,60,0,,59.7,35,,,,,
2018-11-17,13:25:00,heat,heatOff,,Home,78,60,60,35,28.2,0,0,0,,60,35,,,,,
2018-11-17,13:30:00,heat,heatOff,,Home,78,60,60,35,27.8,0,0,0,,60,35,,,,,
2018-11-17,13:35:00,heat,heatOff,,Home,78,60,60,35,27.8,0,0,0,,60,35,,,,,
2018-11-17,13:40:00,heat,heatOff,,Home,78,60,60,35,27.8,0,0,0,,60,35,,,,,
2018-11-17,13:45:00,heat,heatOff,,Home,78,60,59.8,35,27.8,0,0,0,,59.8,35,,,,,
2018-11-17,13:50:00,heat,heatOff,,Home,78,60,59.8,35,27.8,0,0,0,,59.8,35,,,,,
2018-11-17,13:55:00,heat,heatOff,,Home,78,60,59.6,35,27.8,0,0,0,,59.6,35,,,,,
2018-11-17,14:00:00,heat,heatOff,,Home,78,60,59.7,35,27.2,0,0,0,,59.7,35,,,,,
2018-11-17,14:05:00,heat,heatOff,,Home,78,60,59.8,35,27.2,0,0,0,,59.8,35,,,,,
2018-11-17,14:10:00,heat,heatOff,,Home,78,60,59.7,35,27.2,0,0,0,,59.7,35,,,,,
2018-11-17,14:15:00,heat,heatOff,,Home,78,60,59.7,34,27.2,0,0,0,,59.7,34,,,,,
2018-11-17,14:20:00,heat,heatOff,,Home,78,60,59.6,34,27.2,0,0,0,,59.6,34,,,,,
2018-11-17,14:25:00,heat,heatOff,,Home,78,60,59.5,34,27.2,0,60,0,,59.5,34,,,,,
2018-11-17,14:30:00,heat,heatStage1On,,Home,78,60,59.5,34,27.8,0,300,0,,59.5,34,,,,,
2018-11-17,14:35:00,heat,heatStage1On,,Home,78,60,59.5,34,27.8,0,225,0,,59.5,34,,,,,
2018-11-17,14:40:00,heat,heatOff,,Home,78,60,59.6,34,27.8,0,0,0,,59.6,34,,,,,
2018-11-17,14:45:00,heat,heatOff,,Home,78,60,59.8,34,27.8,0,0,0,,59.8,34,,,,,
2018-11-17,14:50:00,heat,heatOff,,Home,78,60,59.8,34,27.8,0,0,0,,59.8,34,,,,,
2018-11-17,14:55:00,heat,heatOff,,Home,78,60,59.8,34,27.8,0,0,0,,59.8,34,,,,,
2018-11-17,15:00:00,heat,heatOff,,Home,78,60,59.7,34,27.8,0,0,0,,59.7,34,,,,,
2018-11-17,15:05:00,heat,heatOff,,Home,78,60,59.5,34,27.8,0,60,0,,59.5,34,,,,,
2018-11-17,15:10:00,heat,heatStage1On,,Home,78,60,59.5,34,27.8,0,300,0,,59.5,34,,,,,
2018-11-17,15:15:00,heat,heatStage1On,,Home,78,60,59.6,34,27.8,0,180,0,,59.6,34,,,,,
2018-11-17,15:20:00,heat,heatOff,,Home,78,60,59.8,34,27.8,0,0,0,,59.8,34,,,,,
2018-11-17,15:25:00,heat,heatOff,,Home,78,60,59.9,34,27.8,0,0,0,,59.9,34,,,,,
2018-11-17,15:30:00,heat,heatOff,,Home,78,60,59.9,34,27.8,0,0,0,,59.9,34,,,,,
2018-11-17,15:35:00,heat,heatOff,,Home,78,60,60,34,27.8,0,0,0,,60,34,,,,,
2018-11-17,15:40:00,heat,heatOff,,Home,78,60,60,34,27.8,0,0,0,,60,34,,,,,
2018-11-17,15:45:00,heat,heatOff,,Home,78,60,59.8,34,27.8,0,0,0,,59.8,34,,,,,
2018-11-17,15:50:00,heat,heatOff,,Home,78,60,59.6,34,27.8,0,0,0,,59.6,34,,,,,
2018-11-17,15:55:00,heat,heatOff,,Home,78,60,59.6,34,27.8,0,0,0,,59.6,34,,,,,
2018-11-17,16:00:00,heat,heatOff,,Home,78,60,59.6,34,27.8,0,0,0,,59.6,34,,,,,
2018-11-17,16:05:00,heat,heatOff,,Home,78,60,59.7,34,27.8,0,0,0,,59.7,34,,,,,
2018-11-17,16:10:00,heat,heatOff,,Home,78,60,59.7,34,27.8,0,0,0,,59.7,34,,,,,
2018-11-17,16:15:00,heat,heatOff,,Home,78,60,59.7,34,27.8,0,0,0,,59.7,34,,,,,
2018-11-17,16:20:00,heat,heatOff,,Home,78,60,59.6,34,27.8,0,15,0,,59.6,34,,,,,
2018-11-17,16:25:00,heat,heatStage1On,,Home,78,60,59.5,34,27.8,0,300,0,,59.5,34,,,,,
2018-11-17,16:30:00,heat,heatStage1On,,Home,78,60,59.4,35,27.8,0,300,0,,59.4,35,,,,,
2018-11-17,16:35:00,heat,heatStage1On,,Home,78,60,59.6,35,27.8,0,225,0,,59.6,35,,,,,
2018-11-17,16:40:00,heat,heatOff,,Home,78,60,59.8,36,27.8,0,0,0,,59.8,36,,,,,
2018-11-17,16:45:00,heat,heatOff,,Home,78,60,59.9,35,27.8,0,0,0,,59.9,35,,,,,
2018-11-17,16:50:00,heat,heatOff,,Home,78,60,60,34,27.8,0,0,0,,60,34,,,,,
2018-11-17,16:55:00,heat,heatOff,,Home,78,60,59.9,34,27.8,0,0,0,,59.9,34,,,,,
2018-11-17,17:00:00,heat,heatOff,,Home,78,60,59.8,34,24.2,0,0,0,,59.8,34,,,,,
2018-11-17,17:05:00,heat,heatOff,,Home,78,60,59.7,34,24.2,0,0,0,,59.7,34,,,,,
2018-11-17,17:10:00,heat,heatOff,,Home,78,60,59.6,34,24.2,0,0,0,,59.6,34,,,,,
2018-11-17,17:15:00,heat,heatOff,,Home,78,60,59.6,34,24.2,0,0,0,,59.6,34,,,,,
2018-11-17,17:20:00,heat,heatOff,,Home,78,60,59.5,34,24.2,0,90,0,,59.5,34,,,,,
2018-11-17,17:25:00,heat,heatStage1On,,Home,78,60,59.5,34,24.2,0,300,0,,59.5,34,,,,,
2018-11-17,17:30:00,heat,heatStage1On,,Home,78,60,59.5,34,24.5,0,195,0,,59.5,34,,,,,
2018-11-17,17:35:00,heat,heatOff,,Home,78,60,59.7,34,24.5,0,0,0,,59.7,34,,,,,
2018-11-17,17:40:00,heat,heatOff,,Home,78,60,59.8,34,24.5,0,0,0,,59.8,34,,,,,
2018-11-17,17:45:00,heat,heatOff,,Home,78,60,59.7,34,24.5,0,0,0,,59.7,34,,,,,
2018-11-17,17:50:00,heat,heatOff,,Home,78,60,59.6,34,24.5,0,0,0,,59.6,34,,,,,
2018-11-17,17:55:00,heat,heatOff,,Home,78,60,59.6,34,24.5,0,0,0,,59.6,34,,,,,
2018-11-17,18:00:00,heat,heatOff,,Home,78,60,59.6,34,22.8,0,0,0,,59.6,34,,,,,
2018-11-17,18:05:00,heat,heatOff,,Home,78,60,59.5,33,22.8,0,240,0,,59.5,33,,,,,
2018-11-17,18:10:00,heat,heatStage1On,,Home,78,60,59.5,33,22.8,0,300,0,,59.5,33,,,,,
2018-11-17,18:15:00,heat,heatStage1On,,Home,78,60,59.6,34,22.8,0,300,0,,59.6,34,,,,,
2018-11-17,18:20:00,heat,heatStage1On,,Home,78,60,59.8,34,22.8,0,255,0,,59.8,34,,,,,
2018-11-17,18:25:00,heat,heatOff,,Home,78,60,59.9,34,22.8,0,0,0,,59.9,34,,,,,
2018-11-17,18:30:00,heat,heatOff,,Home,78,60,59.9,34,23.4,0,0,0,,59.9,34,,,,,
2018-11-17,18:35:00,heat,heatOff,,Home,78,60,60,34,23.4,0,0,0,,60,34,,,,,
2018-11-17,18:40:00,heat,heatOff,,Home,78,60,59.9,34,23.4,0,0,0,,59.9,34,,,,,
2018-11-17,18:45:00,heat,heatOff,,Home,78,60,60,35,23.4,0,0,0,,60,35,,,,,
2018-11-17,18:50:00,heat,heatOff,,Home,78,60,60.1,34,23.4,0,0,0,,60.1,34,,,,,
2018-11-17,18:55:00,heat,heatOff,,Home,78,60,60.1,34,23.4,0,0,0,,60.1,34,,,,,
2018-11-17,19:00:00,heat,heatOff,,Home,78,60,60,34,23.2,0,0,0,,60,34,,,,,
2018-11-17,19:05:00,heat,heatOff,,Home,78,60,59.9,35,23.2,0,0,0,,59.9,35,,,,,
2018-11-17,19:10:00,heat,heatOff,,Home,78,60,59.7,35,23.2,0,0,0,,59.7,35,,,,,
2018-11-17,19:15:00,heat,heatOff,,Home,78,60,59.8,34,23.2,0,0,0,,59.8,34,,,,,
2018-11-17,19:20:00,heat,heatOff,,Home,78,60,60,34,23.2,0,0,0,,60,34,,,,,
2018-11-17,19:25:00,heat,heatOff,,Home,78,60,60,34,23.2,0,0,0,,60,34,,,,,
2018-11-17,19:30:00,heat,heatOff,,Home,78,60,60,33,24.2,0,0,0,,60,33,,,,,
2018-11-17,19:35:00,heat,heatOff,,Home,78,60,59.9,33,24.2,0,0,0,,59.9,33,,,,,
2018-11-17,19:40:00,heat,heatOff,,Home,78,60,59.7,33,24.2,0,0,0,,59.7,33,,,,,
2018-11-17,19:45:00,heat,heatOff,,Home,78,60,59.5,34,24.2,0,150,0,,59.5,34,,,,,
2018-11-17,19:50:00,heat,heatStage1On,,Home,78,60,59.5,33,24.2,0,300,0,,59.5,33,,,,,
2018-11-17,19:55:00,heat,heatStage1On,,Home,78,60,59.5,33,24.2,0,135,0,,59.5,33,,,,,
2018-11-17,20:00:00,heat,heatOff,,Home,78,60,59.7,33,23.2,0,0,0,,59.7,33,,,,,
2018-11-17,20:05:00,heat,heatOff,,Home,78,60,59.8,33,23.2,0,0,0,,59.8,33,,,,,
2018-11-17,20:10:00,heat,heatOff,,Home,78,60,59.7,34,23.2,0,0,0,,59.7,34,,,,,
2018-11-17,20:15:00,heat,heatOff,,Home,78,60,59.6,34,23.2,0,0,0,,59.6,34,,,,,
2018-11-17,20:20:00,heat,heatOff,,Home,78,60,59.5,34,23.2,0,255,0,,59.5,34,,,,,
2018-11-17,20:25:00,heat,heatStage1On,,Home,78,60,59.6,35,23.2,0,180,0,,59.6,35,,,,,
2018-11-17,20:30:00,heat,heatOff,,Home,78,60,59.8,35,23.9,0,0,0,,59.8,35,,,,,
2018-11-17,20:35:00,heat,heatOff,,Home,78,60,59.9,35,23.9,0,0,0,,59.9,35,,,,,
2018-11-17,20:40:00,heat,heatOff,,Home,78,60,59.9,34,23.9,0,0,0,,59.9,34,,,,,
2018-11-17,20:45:00,heat,heatOff,,Home,78,60,59.8,34,23.9,0,0,0,,59.8,34,,,,,
2018-11-17,20:50:00,heat,heatOff,,Home,78,60,59.8,35,23.9,0,0,0,,59.8,35,,,,,
2018-11-17,20:55:00,heat,heatOff,,Home,78,60,59.9,35,23.9,0,0,0,,59.9,35,,,,,
2018-11-17,21:00:00,heat,heatOff,,Home,78,60,59.8,36,22.7,0,0,0,,59.8,36,,,,,
2018-11-17,21:05:00,heat,heatOff,,Home,78,60,59.8,36,22.7,0,0,0,,59.8,36,,,,,
2018-11-17,21:10:00,heat,heatOff,,Home,78,60,59.7,35,22.7,0,0,0,,59.7,35,,,,,
2018-11-17,21:15:00,heat,heatOff,,Home,78,60,59.5,35,22.7,0,105,0,,59.5,35,,,,,
2018-11-17,21:20:00,heat,heatStage1On,,Home,78,60,59.5,36,22.7,0,300,0,,59.5,36,,,,,
2018-11-17,21:25:00,heat,heatStage1On,,Home,78,60,59.5,36,22.7,0,180,0,,59.5,36,,,,,
2018-11-17,21:30:00,heat,heatOff,,Home,78,60,59.8,36,23.3,0,0,0,,59.8,36,,,,,
2018-11-17,21:35:00,heat,heatOff,,Home,78,60,59.9,36,23.3,0,0,0,,59.9,36,,,,,
2018-11-17,21:40:00,heat,heatOff,,Home,78,60,60,35,23.3,0,0,0,,60,35,,,,,
2018-11-17,21:45:00,heat,heatOff,,Home,78,60,59.9,34,23.3,0,0,0,,59.9,34,,,,,
2018-11-17,21:50:00,heat,heatOff,,Home,78,60,59.8,34,23.3,0,0,0,,59.8,34,,,,,
2018-11-17,21:55:00,heat,heatOff,,Home,78.1,59.7,59.7,34,23.3,0,0,0,,59.7,34,,,,,
2018-11-17,22:00:00,heat,heatOff,,Sleep,80,55,59.6,34,22.2,0,0,0,,59.6,34,,,,,
2018-11-17,22:05:00,heat,heatOff,,Sleep,80,55,59.6,34,22.2,0,0,0,,59.6,34,,,,,
2018-11-17,22:10:00,heat,heatOff,,Sleep,80,55,59.6,34,22.2,0,0,0,,59.6,34,,,,,
2018-11-17,22:15:00,heat,heatOff,,Sleep,80,55,59.5,34,22.2,0,0,0,,59.5,34,,,,,
2018-11-17,22:20:00,heat,heatOff,,Sleep,80,55,59.6,34,22.2,0,0,0,,59.6,34,,,,,
2018-11-17,22:25:00,heat,heatOff,,Sleep,80,55,59.5,34,22.2,0,0,0,,59.5,34,,,,,
2018-11-17,22:30:00,heat,heatOff,,Sleep,80,55,59.4,34,22.2,0,0,0,,59.4,34,,,,,
2018-11-17,22:35:00,heat,heatOff,,Sleep,80,55,59.2,34,22.2,0,0,0,,59.2,34,,,,,
2018-11-17,22:40:00,heat,heatOff,,Sleep,80,55,59.1,34,22.2,0,0,0,,59.1,34,,,,,
2018-11-17,22:45:00,heat,heatOff,,Sleep,80,55,59.1,34,22.2,0,0,0,,59.1,34,,,,,
2018-11-17,22:50:00,heat,heatOff,,Sleep,80,55,59.1,34,22.2,0,0,0,,59.1,34,,,,,
2018-11-17,22:55:00,heat,heatOff,,Sleep,80,55,59.2,34,22.2,0,0,0,,59.2,34,,,,,
